etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.92151	0.0116914	 0.0123493
-2.1	-1.6	10	12	0.938413	0.00753346	 0.00777585
-1.6	-1.2	10	12	0.918798	0.0140781	 0.00960567
-1.2	-0.8	10	12	0.894132	0.0128854	 0.0136659
-0.8	-0.3	10	12	0.891169	0.0174951	 0.0187734
-0.3	0.3	10	12	0.850996	0.0243288	 0.025192
0.3	0.8	10	12	0.867497	0.0158695	 0.016822
0.8	1.2	10	12	0.920608	0.0111982	 0.0119958
1.2	1.6	10	12	0.91856	0.0147314	 0.0106178
1.6	2.1	10	12	0.930104	0.00947654	 0.0100307
2.1	2.4	10	12	0.922359	0.000720812	 0.000720812
-2.4	-2.1	12	14	0.960535	0.00773739	 0.00841923
-2.1	-1.6	12	14	0.943115	0.00741628	 0.00795211
-1.6	-1.2	12	14	0.930937	0.00751603	 0.00806872
-1.2	-0.8	12	14	0.925805	0.00891272	 0.00943387
-0.8	-0.3	12	14	0.907109	0.0114718	 0.0118335
-0.3	0.3	12	14	0.884646	0.000970064	 0.000970064
0.3	0.8	12	14	0.911557	0.0126293	 0.013716
0.8	1.2	12	14	0.923605	0.0200236	 0.0100118
1.2	1.6	12	14	0.945067	0.00808865	 0.00873629
1.6	2.1	12	14	0.949148	0.00687293	 0.00733775
2.1	2.4	12	14	0.943172	0.00925309	 0.0099088
-2.4	-2.1	14	16	0.959011	0.00808705	 0.00667775
-2.1	-1.6	14	16	0.960367	0.00460975	 0.00496839
-1.6	-1.2	14	16	0.949672	0.00642751	 0.00711526
-1.2	-0.8	14	16	0.934773	0.0067056	 0.00704846
-0.8	-0.3	14	16	0.918012	0.00909898	 0.00921932
-0.3	0.3	14	16	0.89156	0.0112471	 0.0118554
0.3	0.8	14	16	0.91695	0.00848931	 0.0087383
0.8	1.2	14	16	0.943395	0.00768271	 0.00810324
1.2	1.6	14	16	0.963315	0.00639731	 0.00688497
1.6	2.1	14	16	0.963798	0.005204	 0.00572537
2.1	2.4	14	16	0.964628	0.00561576	 0.00620435
-2.4	-2.1	16	18	0.969442	0.00578652	 0.00640235
