etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-0.3	0.3	30	35	0.907382	0.00159866	 0.00160663
0.3	0.8	30	35	0.922171	0.00175311	 0.00177876
0.8	1.2	30	35	0.923451	0.00224418	 0.00227219
1.2	1.6	30	35	0.938219	0.0022422	 0.0022666
1.6	2.1	30	35	0.946391	0.00200206	 0.00203355
2.1	2.4	30	35	0.914906	0.00315891	 0.00319976
-2.4	-2.1	35	40	0.945638	0.00229802	 0.00233366
-2.1	-1.6	35	40	0.963137	0.0013918	 0.00140568
-1.6	-1.2	35	40	0.957904	0.00150278	 0.00151955
-1.2	-0.8	35	40	0.948928	0.00144303	 0.00146357
-0.8	-0.3	35	40	0.946862	0.00120389	 0.00121638
-0.3	0.3	35	40	0.935188	0.00118531	 0.00119481
0.3	0.8	35	40	0.947681	0.00121669	 0.00122488
0.8	1.2	35	40	0.948858	0.00144941	 0.00146333
1.2	1.6	35	40	0.959426	0.001481	 0.00149767
1.6	2.1	35	40	0.959866	0.00146453	 0.00148421
2.1	2.4	35	40	0.938688	0.00241655	 0.002435
-2.4	-2.1	40	60	0.963753	0.00120043	 0.00121119
-2.1	-1.6	40	60	0.982557	0.000564342	 0.000564342
-1.6	-1.2	40	60	0.980981	0.000589425	 0.000598225
-1.2	-0.8	40	60	0.974906	0.000623171	 0.000631492
-0.8	-0.3	40	60	0.9717	0.000581072	 0.00058668
-0.3	0.3	40	60	0.961144	0.000600578	 0.000605028
0.3	0.8	40	60	0.972598	0.000569252	 0.000574295
0.8	1.2	40	60	0.975176	0.000619683	 0.00062641
1.2	1.6	40	60	0.979905	0.000600494	 0.000608795
1.6	2.1	40	60	0.981952	0.000578403	 0.000578403
2.1	2.4	40	60	0.964328	0.00118226	 0.00119745
-2.4	-2.1	60	100	0.981998	0.00395159	 0.00411785
-2.1	-1.6	60	100	0.990539	0.00174333	 0.00183605
-1.6	-1.2	60	100	0.992914	0.00166332	 0.00174889
-1.2	-0.8	60	100	0.985166	0.00170993	 0.00179411
-0.8	-0.3	60	100	0.986472	0.00152381	 0.00158614
-0.3	0.3	60	100	0.976063	0.00162793	 0.00167555
0.3	0.8	60	100	0.987839	0.00148348	 0.00154885
0.8	1.2	60	100	0.985334	0.00297464	 0.00176692
1.2	1.6	60	100	0.990118	0.00171907	 0.00180966
1.6	2.1	60	100	0.990457	0.00164612	 0.00172838
2.1	2.4	60	100	0.978786	0.00360823	 0.00376481
-2.4	-2.1	100	200	0.950255	0.0157024	 0.0165767
-2.1	-1.6	100	200	0.989915	0.00648024	 0.00718811
-1.6	-1.2	100	200	0.983634	0.00609705	 0.0068728
-1.2	-0.8	100	200	0.984984	0.00541338	 0.00613235
-0.8	-0.3	100	200	0.985671	0.00535267	 0.00589363
-0.3	0.3	100	200	0.98015	0.00564325	 0.0061005
0.3	0.8	100	200	0.98596	0.00498148	 0.00548335
0.8	1.2	100	200	0.980318	0.00587444	 0.00648295
1.2	1.6	100	200	0.998923	0.00107721	 0.0056031
1.6	2.1	100	200	0.99897	0.00102998	 0.00610916
2.1	2.4	100	200	1	2.77256e-08	 0.00805596
