etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.910409	0.0129559	 0.0139112
-2.1	-1.6	10	13	0.928838	0.00944308	 0.0100192
-1.6	-1.2	10	13	0.958302	0.00749372	 0.0079873
-1.2	-0.8	10	13	0.936681	0.00934374	 0.0102921
-0.8	-0.3	10	13	0.946298	0.0103634	 0.0119719
-0.3	-0.2	10	13	0.838822	0.052689	 0.0579269
-0.2	0.2	10	13	0.936004	0.0186333	 0.0201281
0.2	0.3	10	13	0.825125	0.0513713	 0.061317
0.3	0.8	10	13	0.947856	0.0096484	 0.0111578
0.8	1.2	10	13	0.929823	0.00973248	 0.0109764
1.2	1.6	10	13	0.955759	0.00817962	 0.00870669
1.6	2.1	10	13	0.93355	0.00999822	 0.00824741
2.1	2.4	10	13	0.893618	0.0141607	 0.015266
-2.4	-2.1	13	16	0.896446	0.0118303	 0.0120117
-2.1	-1.6	13	16	0.934867	0.00709603	 0.00746263
-1.6	-1.2	13	16	0.968435	0.00527894	 0.00563347
-1.2	-0.8	13	16	0.93424	0.00819854	 0.0080502
-0.8	-0.3	13	16	0.942334	0.000353313	 0.000353313
-0.3	-0.2	13	16	0.840206	0.0323539	 0.0354325
-0.2	0.2	13	16	0.937433	0.01076	 0.0116088
0.2	0.3	13	16	0.848553	0.0291638	 0.0328589
0.3	0.8	13	16	0.954579	0.00642266	 0.00707689
0.8	1.2	13	16	0.931447	0.00755612	 0.00812832
1.2	1.6	13	16	0.951677	0.00673701	 0.00721244
1.6	2.1	13	16	0.939853	0.00716574	 0.00759209
2.1	2.4	13	16	0.914749	0.00716574	 0.00759209
-2.4	-2.1	16	20	0.916357	0.00644575	 0.00676305
-2.1	-1.6	16	20	0.929904	0.00490787	 0.00507749
-1.6	-1.2	16	20	0.958438	0.00374478	 0.00395107
-1.2	-0.8	16	20	0.940559	0.00537949	 0.00583788
-0.8	-0.3	16	20	0.955991	0.00386417	 0.00396909
-0.3	-0.2	16	20	0.818231	0.0189713	 0.0201744
-0.2	0.2	16	20	0.924247	0.00657868	 0.00671336
0.2	0.3	16	20	0.812495	0.0197169	 0.0205301
0.3	0.8	16	20	0.945258	0.0041234	 0.00432247
0.8	1.2	16	20	0.930687	0.00734838	 0.00523201
1.2	1.6	16	20	0.959765	0.00375143	 0.00396962
1.6	2.1	16	20	0.929429	0.00438333	 0.0045071
2.1	2.4	16	20	0.905179	0.0071489	 0.00800835
-2.4	-2.1	20	25	0.923808	0.00480124	 0.00464573
-2.1	-1.6	20	25	0.93261	0.00331664	 0.00331007
-1.6	-1.2	20	25	0.961629	0.00231798	 0.00241225
-1.2	-0.8	20	25	0.940533	0.00321155	 0.00318351
-0.8	-0.3	20	25	0.957009	0.00238458	 0.00238982
-0.3	-0.2	20	25	0.80334	0.0104583	 0.0106807
-0.2	0.2	20	25	0.932235	0.00311449	 0.00318821
0.2	0.3	20	25	0.853744	0.00957734	 0.00976601
0.3	0.8	20	25	0.953984	0.00253836	 0.00258202
0.8	1.2	20	25	0.938427	0.00331904	 0.00393487
1.2	1.6	20	25	0.957863	0.00278584	 0.00289425
1.6	2.1	20	25	0.936863	0.00299584	 0.003044
2.1	2.4	20	25	0.923995	0.00467471	 0.00661195
-2.4	-2.1	25	30	0.932662	0.00352631	 0.00359528
-2.1	-1.6	25	30	0.931106	0.00236678	 0.00237871
-1.6	-1.2	25	30	0.958287	0.00216656	 0.00220807
-1.2	-0.8	25	30	0.941067	0.00246166	 0.00246308
-0.8	-0.3	25	30	0.955875	0.00172856	 0.00172812
-0.3	-0.2	25	30	0.831782	0.00688476	 0.00694165
-0.2	0.2	25	30	0.938267	0.0021745	 0.0021201
0.2	0.3	25	30	0.845656	0.00662649	 0.00669192
0.3	0.8	25	30	0.953198	0.00170395	 0.00169755
0.8	1.2	25	30	0.934105	0.00251582	 0.00254469
1.2	1.6	25	30	0.955092	0.00232071	 0.0022494
1.6	2.1	25	30	0.933857	0.00226112	 0.0023077
2.1	2.4	25	30	0.92183	0.00384579	 0.00380898
-2.4	-2.1	30	40	0.935363	0.00184072	 0.00183046
-2.1	-1.6	30	40	0.933757	0.00132155	 0.00131789
-1.6	-1.2	30	40	0.956326	0.00109173	 0.00108815
-1.2	-0.8	30	40	0.938077	0.00116192	 0.00115844
-0.8	-0.3	30	40	0.954114	0.000823864	 0.000820649
-0.3	-0.2	30	40	0.824236	0.00354768	 0.0035845
-0.2	0.2	30	40	0.936529	0.00107962	 0.00107573
0.2	0.3	30	40	0.85165	0.00341457	 0.00342111
0.3	0.8	30	40	0.955273	0.000820454	 0.000810307
0.8	1.2	30	40	0.93758	0.0011949	 0.00120159
1.2	1.6	30	40	0.953518	0.0011217	 0.00112168
1.6	2.1	30	40	0.935995	0.0013287	 0.00129605
2.1	2.4	30	40	0.931094	0.00196732	 0.00196142
-2.4	-2.1	40	60	0.938737	0.00156481	 0.00155954
-2.1	-1.6	40	60	0.933684	0.00104068	 0.00103202
-1.6	-1.2	40	60	0.948663	0.00091237	 0.00091554
-1.2	-0.8	40	60	0.938636	0.00116971	 0.000880117
-0.8	-0.3	40	60	0.954025	0.000709327	 0.000710485
-0.3	-0.2	40	60	0.818131	0.0030394	 0.00301473
-0.2	0.2	40	60	0.939208	0.000888602	 0.000891297
0.2	0.3	40	60	0.85131	0.00287749	 0.00289954
0.3	0.8	40	60	0.955113	0.00069344	 0.000686133
0.8	1.2	40	60	0.935056	0.000959623	 0.000960266
1.2	1.6	40	60	0.947554	0.000923328	 0.000931247
1.6	2.1	40	60	0.936539	0.00101137	 0.00102076
2.1	2.4	40	60	0.931482	0.00169247	 0.00171831
-2.4	-2.1	60	100	0.9389	0.00466447	 0.00486973
-2.1	-1.6	60	100	0.929684	0.00345991	 0.00354169
-1.6	-1.2	60	100	0.90801	0.00371279	 0.00373466
-1.2	-0.8	60	100	0.940125	0.00291279	 0.00292584
-0.8	-0.3	60	100	0.953806	0.00223581	 0.00223581
-0.3	-0.2	60	100	0.801586	0.00982226	 0.0100016
-0.2	0.2	60	100	0.935482	0.00291852	 0.00298741
0.2	0.3	60	100	0.821067	0.00868742	 0.00893219
0.3	0.8	60	100	0.951081	0.00229599	 0.00239779
0.8	1.2	60	100	0.932788	0.00289704	 0.00295639
1.2	1.6	60	100	0.927825	0.00328825	 0.00336233
1.6	2.1	60	100	0.934014	0.00308473	 0.00316634
2.1	2.4	60	100	0.939444	0.00517333	 0.00528868
-2.4	-2.1	100	200	0.953657	0.0222755	 0.0242949
-2.1	-1.6	100	200	0.90505	0.0136087	 0.0144091
-1.6	-1.2	100	200	0.834396	0.0129969	 0.0136399
-1.2	-0.8	100	200	0.936249	0.00941576	 0.00835719
-0.8	-0.3	100	200	0.945494	0.00713575	 0.00756635
-0.3	-0.2	100	200	0.856689	0.0225951	 0.0249328
-0.2	0.2	100	200	0.93439	0.00730391	 0.00789465
0.2	0.3	100	200	0.861474	0.0232797	 0.0251913
0.3	0.8	100	200	0.946844	0.00612208	 0.00660733
0.8	1.2	100	200	0.930045	0.00931958	 0.00992841
1.2	1.6	100	200	0.829144	0.0142028	 0.0146258
1.6	2.1	100	200	0.894389	0.0136664	 0.013891
2.1	2.4	100	200	0.861467	0.0236216	 0.0259392
