etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	25	30	0.954581	0.00185906	 0.00190444
2.1	2.4	25	30	0.946471	0.00320148	 0.00327113
-2.4	-2.1	30	35	0.956694	0.00244053	 0.002482
-2.1	-1.6	30	35	0.952013	0.00172142	 0.0017476
-1.6	-1.2	30	35	0.98461	0.00118775	 0.0013116
-1.2	-0.8	30	35	0.948581	0.001653	 0.00169409
-0.8	-0.3	30	35	0.966829	0.00118523	 0.00117758
-0.3	-0.2	30	35	0.777205	0.00580267	 0.00583684
-0.2	0.2	30	35	0.951637	0.00148683	 0.00148851
0.2	0.3	30	35	0.807491	0.00541228	 0.00543971
0.3	0.8	30	35	0.965295	0.00109783	 0.00111749
0.8	1.2	30	35	0.950306	0.00174446	 0.00175353
1.2	1.6	30	35	0.977274	0.001377	 0.00137351
1.6	2.1	30	35	0.95345	0.00163146	 0.00165239
2.1	2.4	30	35	0.948911	0.00268326	 0.0027197
-2.4	-2.1	35	40	0.957533	0.00204246	 0.00207245
-2.1	-1.6	35	40	0.952539	0.00150901	 0.0015265
-1.6	-1.2	35	40	0.985589	0.000806617	 0.000824657
-1.2	-0.8	35	40	0.946442	0.00134668	 0.00135822
-0.8	-0.3	35	40	0.964975	0.000996753	 0.000966566
-0.3	-0.2	35	40	0.789746	0.00475094	 0.00479175
-0.2	0.2	35	40	0.951342	0.00126453	 0.00126748
0.2	0.3	35	40	0.810115	0.00477065	 0.00463249
0.3	0.8	35	40	0.966	0.000944305	 0.000937138
0.8	1.2	35	40	0.947609	0.00139722	 0.00140649
1.2	1.6	35	40	0.976333	0.000982912	 0.00101044
1.6	2.1	35	40	0.953784	0.00149941	 0.00148618
2.1	2.4	35	40	0.951406	0.00229712	 0.002333
-2.4	-2.1	40	60	0.956091	0.00139007	 0.00139603
-2.1	-1.6	40	60	0.951689	0.000907396	 0.000905887
-1.6	-1.2	40	60	0.985151	-0	 -0
-1.2	-0.8	40	60	0.949004	0.000865288	 0.000870347
-0.8	-0.3	40	60	0.964467	-0	 -0
-0.3	-0.2	40	60	0.781949	0.00307231	 0.00305841
-0.2	0.2	40	60	0.950471	0.000801627	 0.000801463
0.2	0.3	40	60	0.805184	0.0030498	 0.00306875
0.3	0.8	40	60	0.963646	0.000612305	 0.000614175
0.8	1.2	40	60	0.946055	0.000877915	 0.000877529
1.2	1.6	40	60	0.975227	0.000590449	 0.000601825
1.6	2.1	40	60	0.954245	0.000885985	 0.000890517
2.1	2.4	40	60	0.946621	0.00138419	 0.00141555
-2.4	-2.1	60	100	0.953008	0.00429578	 0.00423147
-2.1	-1.6	60	100	0.946515	0.00301219	 0.00305215
-1.6	-1.2	60	100	0.982185	0.00178647	 0.00192061
-1.2	-0.8	60	100	0.948032	0.00281503	 0.00292427
-0.8	-0.3	60	100	0.962747	0.00188935	 0.00192603
-0.3	-0.2	60	100	0.762284	0.00998018	 0.0101385
