etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.938279	0.00782195	 0.00812145
-2.1	-1.6	10	13	0.974995	0.00403896	 0.00424235
-1.6	-1.2	10	13	0.977577	0.00395026	 0.00419153
-1.2	-0.8	10	13	0.959775	0.00518709	 0.00544347
-0.8	-0.3	10	13	0.979904	0.0046644	 0.00498653
-0.3	-0.2	10	13	0.872587	0.0220494	 0.0236204
-0.2	0.2	10	13	0.965579	0.00821717	 0.00904607
0.2	0.3	10	13	0.8835	0.0268134	 0.0268807
0.3	0.8	10	13	0.970589	0.00554063	 0.00591698
0.8	1.2	10	13	0.964859	0.00519656	 0.005465
1.2	1.6	10	13	0.978241	0.00407246	 0.00431461
1.6	2.1	10	13	0.962082	0.00453646	 0.00473144
2.1	2.4	10	13	0.938227	0.0070952	 0.00738119
-2.4	-2.1	13	16	0.942597	0.0054713	 0.0056906
-2.1	-1.6	13	16	0.980599	0.00269948	 0.0028416
-1.6	-1.2	13	16	0.982916	0.00267445	 0.00283522
-1.2	-0.8	13	16	0.956278	0.00361499	 0.00376029
-0.8	-0.3	13	16	0.978071	0.00286576	 0.00302444
-0.3	-0.2	13	16	0.905144	0.011877	 0.0125071
-0.2	0.2	13	16	0.964785	0.00490302	 0.00515677
0.2	0.3	13	16	0.874841	0.0137019	 0.014319
0.3	0.8	13	16	0.976635	0.00301292	 0.00314323
0.8	1.2	13	16	0.962426	0.00364016	 0.00377747
1.2	1.6	13	16	0.986627	0.00259501	 0.00276867
1.6	2.1	13	16	0.976604	0.00296774	 0.00311102
2.1	2.4	13	16	0.947398	0.00575057	 0.0059988
-2.4	-2.1	16	20	0.943384	0.00368782	 0.00379604
-2.1	-1.6	16	20	0.981604	0.00169361	 0.00176575
-1.6	-1.2	16	20	0.986943	0.00164143	 0.00173493
-1.2	-0.8	16	20	0.968245	0.00219233	 0.00224992
-0.8	-0.3	16	20	0.982619	0.00144139	 0.00149964
-0.3	-0.2	16	20	0.887624	0.00725077	 0.00751597
-0.2	0.2	16	20	0.976722	0.00221414	 0.00230642
0.2	0.3	16	20	0.89173	0.00828099	 0.00848696
0.3	0.8	16	20	0.98321	0.00153849	 0.0015848
0.8	1.2	16	20	0.960642	0.00222151	 0.00222151
1.2	1.6	16	20	0.988081	0.00152936	 0.00161112
1.6	2.1	16	20	0.981175	0.00171454	 0.00178597
2.1	2.4	16	20	0.950033	0.00345103	 0.00354369
-2.4	-2.1	20	25	0.952954	0.0023008	 0.00235942
-2.1	-1.6	20	25	0.983716	0.00101852	 0.00105007
-1.6	-1.2	20	25	0.98924	0.000969468	 0.00101325
-1.2	-0.8	20	25	0.970796	0.00143043	 0.00149139
-0.8	-0.3	20	25	0.985499	0.000845509	 0.000861021
-0.3	-0.2	20	25	0.896664	0.00432523	 0.00430765
-0.2	0.2	20	25	0.974819	0.00121513	 0.00124534
0.2	0.3	20	25	0.88566	0.0044821	 0.00452224
0.3	0.8	20	25	0.984309	0.000853653	 0.000876352
0.8	1.2	20	25	0.971426	0.00138287	 0.00143301
1.2	1.6	20	25	0.989079	0.000976869	 0.00101659
1.6	2.1	20	25	0.982555	0.0010575	 0.0010881
2.1	2.4	20	25	0.956025	0.00220254	 0.00225016
-2.4	-2.1	25	30	0.952272	0.00187632	 0.00188793
-2.1	-1.6	25	30	0.985771	0.000744383	 0.000762049
-1.6	-1.2	25	30	0.991816	0.000671862	 0.000695765
-1.2	-0.8	25	30	0.973947	0.00110213	 0.00143747
-0.8	-0.3	25	30	0.986367	0.000595543	 0.000606958
-0.3	-0.2	25	30	0.906194	0.0029009	 0.00292186
-0.2	0.2	25	30	0.976936	0.00117222	 0.000805138
0.2	0.3	25	30	0.890276	0.00299865	 0.00301992
0.3	0.8	25	30	0.986435	0.000614786	 0.000636916
0.8	1.2	25	30	0.971514	0.00105603	 0.00107495
1.2	1.6	25	30	0.990183	0.000718932	 0.000740791
1.6	2.1	25	30	0.986088	0.00074354	 0.000761176
2.1	2.4	25	30	0.958158	0.00171791	 0.00174504
-2.4	-2.1	30	40	0.955043	0.00102063	 0.00102812
-2.1	-1.6	30	40	0.985955	0.000410475	 0.000409699
-1.6	-1.2	30	40	0.991651	0.000335667	 0.000340754
-1.2	-0.8	30	40	0.973107	0.000503564	 0.000503748
-0.8	-0.3	30	40	0.988059	0.000279195	 0.000280136
-0.3	-0.2	30	40	0.899721	0.00156646	 0.00156325
-0.2	0.2	30	40	0.978792	0.000399573	 0.000397839
0.2	0.3	30	40	0.895935	0.00151679	 0.00152063
0.3	0.8	30	40	0.987266	0.000298582	 0.000303751
0.8	1.2	30	40	0.972362	0.00048937	 0.000491598
1.2	1.6	30	40	0.991168	0.000340336	 0.000347127
1.6	2.1	30	40	0.98648	0.000393829	 0.000402984
2.1	2.4	30	40	0.96091	0.000938525	 0.000949272
-2.4	-2.1	40	60	0.959858	0.000778601	 0.000784243
-2.1	-1.6	40	60	0.985549	0.00030238	 0.000305096
-1.6	-1.2	40	60	0.992933	0.000220328	 0.000222961
-1.2	-0.8	40	60	0.975116	0.000381593	 0.000380845
-0.8	-0.3	40	60	0.989432	0.000216206	 0.000218071
-0.3	-0.2	40	60	0.899522	0.00134224	 0.00135181
-0.2	0.2	40	60	0.979355	0.000331346	 0.000331851
0.2	0.3	40	60	0.893157	0.00140836	 0.00140717
0.3	0.8	40	60	0.988376	0.000228338	 0.000231157
0.8	1.2	40	60	0.975104	0.000380752	 0.000381957
1.2	1.6	40	60	0.992234	0.000231707	 0.000235132
1.6	2.1	40	60	0.985694	0.00030606	 0.000303048
2.1	2.4	40	60	0.963363	0.000739229	 0.000740159
-2.4	-2.1	60	100	0.962798	0.00275267	 0.00283629
-2.1	-1.6	60	100	0.985018	0.00106034	 0.00109643
-1.6	-1.2	60	100	0.994314	0.000692934	 0.000732056
-1.2	-0.8	60	100	0.975817	0.00123959	 0.0012624
-0.8	-0.3	60	100	0.987609	0.000716184	 0.000716184
-0.3	-0.2	60	100	0.898949	0.00468733	 0.00479137
-0.2	0.2	60	100	0.982043	0.00103046	 0.00105928
0.2	0.3	60	100	0.89406	0.00495054	 0.00481893
0.3	0.8	60	100	0.988115	0.000736056	 0.00076398
0.8	1.2	60	100	0.974288	0.00125226	 0.00128438
1.2	1.6	60	100	0.993066	0.00175474	 0.000776712
1.6	2.1	60	100	0.983888	0.00109208	 0.00113276
2.1	2.4	60	100	0.96692	0.00252864	 0.00259117
-2.4	-2.1	100	200	0.947786	0.00803119	 0.00883528
-2.1	-1.6	100	200	0.979988	0.00378619	 0.00413179
-1.6	-1.2	100	200	0.996642	0.00156232	 0.00203162
-1.2	-0.8	100	200	0.963901	0.00520892	 0.00520892
-0.8	-0.3	100	200	0.98566	0.00215332	 0.00239827
-0.3	-0.2	100	200	0.865641	0.0132849	 0.0141111
-0.2	0.2	100	200	0.980751	0.00330494	 0.00364904
0.2	0.3	100	200	0.901667	0.0216337	 0.0140991
0.3	0.8	100	200	0.988433	0.0022806	 0.00251701
0.8	1.2	100	200	0.965228	0.00381595	 0.00410271
1.2	1.6	100	200	0.993031	0.0021999	 0.00252877
1.6	2.1	100	200	0.987144	0.00340194	 0.00381372
2.1	2.4	100	200	0.937943	0.0088589	 0.00991508
