etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.727706	0.0163539	 0.014882
-2.1	-1.6	10	13	0.744734	0.0108059	 0.0109407
-1.6	-1.2	10	13	0.723254	0.0125037	 0.0126075
-1.2	-0.8	10	13	0.687491	0.0146447	 0.0148116
-0.8	-0.3	10	13	0.622763	0.0170493	 0.0171529
-0.3	-0.2	10	13	0.565986	0.0433602	 0.0468506
-0.2	0.2	10	13	0.57066	0.0222981	 0.0223235
0.2	0.3	10	13	0.610003	0.0492036	 0.0500383
0.3	0.8	10	13	0.641979	0.0162718	 0.0163564
0.8	1.2	10	13	0.708476	0.0140657	 0.0142199
1.2	1.6	10	13	0.725155	0.0124269	 0.012596
1.6	2.1	10	13	0.754785	0.0105828	 0.010664
2.1	2.4	10	13	0.766764	0.0144804	 0.0147939
-2.4	-2.1	13	16	0.81443	0.0107271	 0.0108383
-2.1	-1.6	13	16	0.816871	0.00777504	 0.00790984
-1.6	-1.2	13	16	0.782229	0.00901717	 0.00919218
-1.2	-0.8	13	16	0.732272	0.00991132	 0.0100124
-0.8	-0.3	13	16	0.694993	0.0105527	 0.0106229
-0.3	-0.2	13	16	0.669355	0.031399	 0.0315796
-0.2	0.2	13	16	0.686521	0.0142442	 0.0142191
0.2	0.3	13	16	0.635394	0.0293112	 0.0309908
0.3	0.8	13	16	0.701934	0.0102326	 0.0102696
0.8	1.2	13	16	0.723636	0.0101158	 0.0101995
1.2	1.6	13	16	0.765698	0.0092865	 0.00937853
1.6	2.1	13	16	0.821957	0.00774935	 0.00786639
2.1	2.4	13	16	0.810221	0.0106199	 0.0108655
-2.4	-2.1	16	20	0.857723	0.00673137	 0.00685356
-2.1	-1.6	16	20	0.857268	0.0046922	 0.00475331
-1.6	-1.2	16	20	0.824646	0.0056025	 0.00568912
-1.2	-0.8	16	20	0.800363	0.00607105	 0.00610678
-0.8	-0.3	16	20	0.751871	0.00596192	 0.00597978
-0.3	-0.2	16	20	0.748995	0.0160243	 0.0162774
-0.2	0.2	16	20	0.707261	0.00792208	 0.00792208
0.2	0.3	16	20	0.7197	0.0157285	 0.0159472
0.3	0.8	16	20	0.761182	0.0058934	 0.00594753
0.8	1.2	16	20	0.784876	0.00613394	 0.00621754
1.2	1.6	16	20	0.824664	0.00552905	 0.00561737
1.6	2.1	16	20	0.850201	0.00485444	 0.00489476
2.1	2.4	16	20	0.838209	0.00689627	 0.00700629
-2.4	-2.1	20	25	0.899419	0.00395377	 0.00402632
-2.1	-1.6	20	25	0.901271	0.00278432	 0.00279714
-1.6	-1.2	20	25	0.881997	0.00318697	 0.00324566
-1.2	-0.8	20	25	0.841052	0.00361476	 0.00365096
-0.8	-0.3	20	25	0.823676	0.0032947	 0.00331657
-0.3	-0.2	20	25	0.792756	0.00761817	 0.00745563
-0.2	0.2	20	25	0.8061	0.00397	 0.00403259
0.2	0.3	20	25	0.794755	0.00809323	 0.00806283
0.3	0.8	20	25	0.827787	0.00323533	 0.00326258
0.8	1.2	20	25	0.857304	0.0034839	 0.0035265
1.2	1.6	20	25	0.869677	0.0033634	 0.00339564
1.6	2.1	20	25	0.900955	0.00276222	 0.00280812
2.1	2.4	20	25	0.896984	0.00401903	 0.00407056
-2.4	-2.1	25	30	0.925833	0.00285789	 0.0029385
-2.1	-1.6	25	30	0.93192	0.00200178	 0.00204384
-1.6	-1.2	25	30	0.916892	0.00229689	 0.00233795
-1.2	-0.8	25	30	0.894193	0.00251569	 0.00256336
-0.8	-0.3	25	30	0.875123	0.0021973	 0.0022211
-0.3	-0.2	25	30	0.860142	0.00498075	 0.00505583
-0.2	0.2	25	30	0.87368	0.00220947	 0.00223031
0.2	0.3	25	30	0.872077	0.00462144	 0.00464838
0.3	0.8	25	30	0.88318	0.0020914	 0.00210475
0.8	1.2	25	30	0.898066	0.00240879	 0.00244416
1.2	1.6	25	30	0.915602	0.00229945	 0.00233203
1.6	2.1	25	30	0.929727	0.0020069	 0.00204676
2.1	2.4	25	30	0.924409	0.00288167	 0.00293598
-2.4	-2.1	30	40	0.962953	0.00117231	 0.00118442
-2.1	-1.6	30	40	0.961823	0.000838135	 0.000842756
-1.6	-1.2	30	40	0.951663	0.000944479	 0.000949137
-1.2	-0.8	30	40	0.941671	0.000949506	 0.000954669
-0.8	-0.3	30	40	0.931852	0.000806133	 0.00080544
-0.3	-0.2	30	40	0.922411	0.00187515	 0.00189308
-0.2	0.2	30	40	0.925107	0.000889082	 0.000900409
0.2	0.3	30	40	0.927069	0.00191349	 0.00191759
0.3	0.8	30	40	0.934137	0.000788389	 0.000791103
0.8	1.2	30	40	0.941455	0.000936233	 0.000951679
1.2	1.6	30	40	0.951666	0.000947786	 0.000966164
1.6	2.1	30	40	0.962861	0.000827654	 0.000834243
2.1	2.4	30	40	0.96131	0.00119708	 0.00120683
