etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
0.2	0.3	26	30	0.830478	0.00515954	 0.00521103
0.3	0.8	26	30	0.947594	0.00141759	 0.00144527
0.8	1.2	26	30	0.911385	0.00220425	 0.0022005
1.2	1.6	26	30	0.885341	0.00273385	 0.00264275
1.6	2.1	26	30	0.831101	0.00297185	 0.00300331
2.1	2.4	26	30	0.702929	0.0053808	 0.00503014
-2.4	-2.1	30	40	0.782993	0.00230432	 0.0023115
-2.1	-1.6	30	40	0.837745	0.00143583	 0.00143733
-1.6	-1.2	30	40	0.90928	0.00112882	 0.0011184
-1.2	-0.8	30	40	0.924899	0.00094885	 0.000951682
-0.8	-0.3	30	40	0.941446	0.000679637	 0.000682387
-0.3	-0.2	30	40	0.801085	0.00265582	 0.00268172
-0.2	0.2	30	40	0.928519	0.000820784	 0.000812897
0.2	0.3	30	40	0.838611	0.00244681	 0.00245899
0.3	0.8	30	40	0.946216	0.000643572	 0.000645077
0.8	1.2	30	40	0.918319	0.000981971	 0.000974559
1.2	1.6	30	40	0.902738	0.00114087	 0.00114757
1.6	2.1	30	40	0.847631	0.00140333	 0.00137078
2.1	2.4	30	40	0.764645	0.00241308	 0.00235718
-2.4	-2.1	40	60	0.811524	0.00186632	 0.00178964
-2.1	-1.6	40	60	0.847698	0.00109424	 0.00109641
-1.6	-1.2	40	60	0.906668	0.000842534	 0.000843195
-1.2	-0.8	40	60	0.925408	0.00144453	 0.00144453
-0.8	-0.3	40	60	0.94169	0.000557981	 0.000557792
-0.3	-0.2	40	60	0.799381	0.00220935	 0.00220961
-0.2	0.2	40	60	0.928834	0.000700022	 0.000698982
0.2	0.3	40	60	0.837986	0.00203753	 0.00203753
0.3	0.8	40	60	0.9462	0.000543134	 0.000540394
0.8	1.2	40	60	0.920159	0.00162877	 0.00162877
1.2	1.6	40	60	0.903443	0.000859189	 0.000856662
1.6	2.1	40	60	0.851074	0.00222662	 0.00222662
2.1	2.4	40	60	0.790047	0.00197306	 0.00197623
-2.4	-2.1	60	100	0.827619	0.00678704	 0.00683193
-2.1	-1.6	60	100	0.841854	0.00363379	 0.00367643
-1.6	-1.2	60	100	0.858995	0.00330586	 0.00328049
-1.2	-0.8	60	100	0.9229	0.00227616	 0.0022888
-0.8	-0.3	60	100	0.939642	0.00182657	 0.00182714
-0.3	-0.2	60	100	0.786957	0.00734388	 0.00739567
-0.2	0.2	60	100	0.928451	0.00225649	 0.00229357
0.2	0.3	60	100	0.82523	0.00673778	 0.00682617
0.3	0.8	60	100	0.948139	0.00168005	 0.0016784
0.8	1.2	60	100	0.914651	0.00243338	 0.00246171
1.2	1.6	60	100	0.877289	0.00306737	 0.00307139
1.6	2.1	60	100	0.846777	0.00325099	 0.00330027
2.1	2.4	60	100	0.78887	0.00641816	 0.00644712
-2.4	-2.1	100	200	0.772062	0.0279589	 0.0287835
-2.1	-1.6	100	200	0.801049	0.0102883	 0.0105264
-1.6	-1.2	100	200	0.784694	0.0118099	 0.0121027
-1.2	-0.8	100	200	0.930361	0.00641203	 0.00665996
-0.8	-0.3	100	200	0.941347	0.00525509	 0.00551174
-0.3	-0.2	100	200	0.81095	0.0188293	 0.0199793
-0.2	0.2	100	200	0.927224	0.00574539	 0.00601673
0.2	0.3	100	200	0.840446	0.0181798	 0.0189067
0.3	0.8	100	200	0.936957	0.00530204	 0.00553542
0.8	1.2	100	200	0.893186	0.0078759	 0.00814652
1.2	1.6	100	200	0.795844	0.0109061	 0.0110928
1.6	2.1	100	200	0.806806	0.0116647	 0.0112945
2.1	2.4	100	200	0.76953	0.0234906	 0.0240089
