etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0197132	0.00689731	 0.00742354
-2.1	-1.6	15	16	0	0	 0
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0.0101244	0.013618	 0.00686612
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.01302	0.00393712	 0.0033411
2.1	2.4	15	16	0.0176348	0.00649485	 0.00546038
-2.4	-2.1	16	17	0.0782989	0.0144532	 0.0125374
-2.1	-1.6	16	17	0.0831845	0.00962194	 0.00907943
-1.6	-1.2	16	17	0.0560541	0.00831617	 0.00774795
-1.2	-0.8	16	17	0.0532516	0.00785454	 0.00718186
-0.8	-0.3	16	17	0.0357362	0.00628517	 0.00651078
-0.3	-0.2	16	17	0.0251942	0.0146545	 0.0105531
-0.2	0.2	16	17	0.0338158	0.00783159	 0.00814412
0.2	0.3	16	17	0.0136342	0.0118517	 0.00750148
0.3	0.8	16	17	0.0319153	0.00594747	 0.00527392
0.8	1.2	16	17	0.0324446	0.00792234	 0.00715149
1.2	1.6	16	17	0.0582624	0.00781976	 0.00733721
1.6	2.1	16	17	0.0674714	0.00770803	 0.0074819
2.1	2.4	16	17	0.0877485	0.0120019	 0.0114152
-2.4	-2.1	17	18	0.687513	0.0198151	 0.0200498
-2.1	-1.6	17	18	0.77545	0.0122218	 0.0119167
-1.6	-1.2	17	18	0.853113	0.0112414	 0.0113275
-1.2	-0.8	17	18	0.882246	0.0107715	 0.0117979
-0.8	-0.3	17	18	0.888918	0.00913786	 0.0096192
-0.3	-0.2	17	18	0.782703	0.0332514	 0.0344645
-0.2	0.2	17	18	0.876356	0.0122004	 0.0129965
0.2	0.3	17	18	0.693806	0.0374709	 0.0383242
0.3	0.8	17	18	0.883605	0.00892979	 0.00940635
0.8	1.2	17	18	0.852845	0.0108118	 0.0113236
1.2	1.6	17	18	0.846824	0.000215792	 0.000215792
1.6	2.1	17	18	0.782528	0.0113387	 0.0116512
2.1	2.4	17	18	0.66917	0.0174206	 0.0177329
-2.4	-2.1	18	19	0.800567	0.0146534	 0.014951
-2.1	-1.6	18	19	0.883624	0.00777941	 0.00812409
-1.6	-1.2	18	19	0.942033	0.0061794	 0.00662743
-1.2	-0.8	18	19	0.946248	0.00714972	 0.00714972
-0.8	-0.3	18	19	0.943658	0.00632138	 0.00654467
-0.3	-0.2	18	19	0.772787	0.0307721	 0.0297535
-0.2	0.2	18	19	0.933305	0.00805786	 0.00858497
0.2	0.3	18	19	0.740113	0.0313215	 0.0334126
0.3	0.8	18	19	0.95596	0.00588702	 0.00632011
0.8	1.2	18	19	0.92932	0.00799379	 0.00811939
1.2	1.6	18	19	0.947073	0.00572434	 0.00615817
1.6	2.1	18	19	0.897428	0.00738848	 0.00781475
2.1	2.4	18	19	0.809668	0.0148912	 0.0149869
-2.4	-2.1	19	20	0.845899	0.0129135	 0.0133634
-2.1	-1.6	19	20	0.904767	0.00711856	 0.00736161
-1.6	-1.2	19	20	0.951665	0.00583286	 0.00623292
-1.2	-0.8	19	20	0.945532	0.00667608	 0.00598074
-0.8	-0.3	19	20	0.951812	0.00493857	 0.00525622
-0.3	-0.2	19	20	0.775308	0.0261682	 0.0315397
-0.2	0.2	19	20	0.939092	0.00794944	 0.00827375
0.2	0.3	19	20	0.847293	0.00179893	 0.00179893
0.3	0.8	19	20	0.940516	0.006343	 0.00653773
0.8	1.2	19	20	0.93497	0.0060353	 0.00642303
1.2	1.6	19	20	0.949328	0.0061022	 0.00550998
1.6	2.1	19	20	0.906649	0.00713136	 0.00728205
2.1	2.4	19	20	0.821472	0.0148533	 0.0140806
-2.4	-2.1	20	25	0.855911	0.00445197	 0.00439245
-2.1	-1.6	20	25	0.915202	0.00235968	 0.0023829
-1.6	-1.2	20	25	0.957862	0.0020175	 0.00206719
-1.2	-0.8	20	25	0.94839	0.00218171	 0.00217327
-0.8	-0.3	20	25	0.946801	0.00189459	 0.00187323
-0.3	-0.2	20	25	0.801353	0.00790108	 0.00801003
-0.2	0.2	20	25	0.931772	0.00241585	 0.00242091
0.2	0.3	20	25	0.833115	0.00765456	 0.00782235
0.3	0.8	20	25	0.952093	0.00177895	 0.00180515
0.8	1.2	20	25	0.944351	0.00211185	 0.00214201
1.2	1.6	20	25	0.954409	0.00187344	 0.00192279
1.6	2.1	20	25	0.915221	0.00242825	 0.00245592
2.1	2.4	20	25	0.869618	0.00447422	 0.00454658
-2.4	-2.1	25	30	0.895745	0.00329624	 0.00335612
-2.1	-1.6	25	30	0.91872	0.00193757	 0.00194016
-1.6	-1.2	25	30	0.959076	0.00137214	 0.00140101
-1.2	-0.8	25	30	0.949078	0.00151481	 0.00153589
-0.8	-0.3	25	30	0.947915	0.00133991	 0.00135862
-0.3	-0.2	25	30	0.810482	0.00517118	 0.00520968
-0.2	0.2	25	30	0.930969	0.00155444	 0.00155083
0.2	0.3	25	30	0.839502	0.00476245	 0.00478987
0.3	0.8	25	30	0.9508	0.00123844	 0.00124975
0.8	1.2	25	30	0.943792	0.00164817	 0.00165881
1.2	1.6	25	30	0.95825	0.00171786	 0.00234141
1.6	2.1	25	30	0.923467	0.00192532	 0.00193722
2.1	2.4	25	30	0.889081	0.00320661	 0.00322069
-2.4	-2.1	30	40	0.908078	0.00168116	 0.00168308
-2.1	-1.6	30	40	0.922537	0.00104971	 0.00103665
-1.6	-1.2	30	40	0.955983	0.000773281	 0.000774346
-1.2	-0.8	30	40	0.948668	0.000798975	 0.000795343
-0.8	-0.3	30	40	0.945001	0.00065947	 0.000662264
-0.3	-0.2	30	40	0.807277	0.00263109	 0.00264975
-0.2	0.2	30	40	0.930287	0.000804383	 0.000805799
0.2	0.3	30	40	0.845299	0.00241295	 0.0024216
0.3	0.8	30	40	0.949578	0.000628174	 0.000629007
0.8	1.2	30	40	0.94361	0.000820026	 0.000823082
1.2	1.6	30	40	0.955844	0.000794575	 0.000790314
1.6	2.1	30	40	0.9271	0.00100375	 0.00100304
2.1	2.4	30	40	0.906647	0.00172993	 0.00170719
-2.4	-2.1	40	60	0.917886	0.00135241	 0.00136215
-2.1	-1.6	40	60	0.926691	0.000792528	 0.000790335
-1.6	-1.2	40	60	0.948296	0.00064277	 0.000645871
-1.2	-0.8	40	60	0.948058	0.000378976	 0.000378976
-0.8	-0.3	40	60	0.94576	0.000545209	 0.000538437
-0.3	-0.2	40	60	0.807571	0.00217962	 0.00218364
-0.2	0.2	40	60	0.932276	0.000686409	 0.000687106
0.2	0.3	40	60	0.846598	0.00214535	 0.0021596
0.3	0.8	40	60	0.950284	0.000519823	 0.000520419
0.8	1.2	40	60	0.944307	0.00062683	 0.000608985
1.2	1.6	40	60	0.951465	0.000617453	 0.00060752
1.6	2.1	40	60	0.927206	0.000900215	 0.00074242
