etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	40	60	0.930117	0.000762981	 0.000781361
2.1	2.4	40	60	0.933149	0.00122559	 0.00123837
-2.4	-2.1	60	100	0.928478	0.00430764	 0.0043586
-2.1	-1.6	60	100	0.927643	0.00259186	 0.00264142
-1.6	-1.2	60	100	0.901759	0.00286194	 0.0028934
-1.2	-0.8	60	100	0.946227	0.00198683	 0.00196436
-0.8	-0.3	60	100	0.943088	0.00179887	 0.00180873
-0.3	-0.2	60	100	0.793926	0.00719169	 0.00725393
-0.2	0.2	60	100	0.931066	0.00220894	 0.00224554
0.2	0.3	60	100	0.83255	0.00666677	 0.00670191
0.3	0.8	60	100	0.952312	0.00157208	 0.00157432
0.8	1.2	60	100	0.940784	0.00202457	 0.00205586
1.2	1.6	60	100	0.92179	0.00235576	 0.002384
1.6	2.1	60	100	0.927335	0.00235576	 0.002384
2.1	2.4	60	100	0.921849	0.00433336	 0.00439785
-2.4	-2.1	100	200	0.860058	0.0226659	 0.0235404
-2.1	-1.6	100	200	0.878569	0.00889054	 0.00904084
-1.6	-1.2	100	200	0.822934	0.0109542	 0.011245
-1.2	-0.8	100	200	0.953289	0.00550555	 0.00584921
-0.8	-0.3	100	200	0.945739	0.00598908	 0.00598908
-0.3	-0.2	100	200	0.816815	0.0185036	 0.0196774
-0.2	0.2	100	200	0.929758	0.00562162	 0.00593196
0.2	0.3	100	200	0.843763	0.0178353	 0.0185761
0.3	0.8	100	200	0.943575	0.00507312	 0.00532026
0.8	1.2	100	200	0.917708	0.00683192	 0.00710699
1.2	1.6	100	200	0.846042	0.00984647	 0.0101036
1.6	2.1	100	200	0.878706	0.00875208	 0.00921539
2.1	2.4	100	200	0.903622	0.0186881	 0.020595
