etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.956909	0.00758703	 0.0196901
-2.1	-1.6	10	13	0.951552	0.00492163	 0.00529698
-1.6	-1.2	10	13	0.971775	0.00481168	 0.00500163
-1.2	-0.8	10	13	0.972904	0.00618208	 0.00673939
-0.8	-0.3	10	13	0.964503	0.0074581	 0.00816358
-0.3	-0.2	10	13	0.828152	0.0346084	 0.0376688
-0.2	0.2	10	13	0.947882	0.0125367	 0.0135888
0.2	0.3	10	13	0.868516	0.0402804	 0.0450866
0.3	0.8	10	13	0.965019	0.00720435	 0.0079115
0.8	1.2	10	13	0.97502	0.00432315	 0.00491108
1.2	1.6	10	13	0.981285	0.00345127	 0.00391911
1.6	2.1	10	13	0.955839	0.00552328	 0.00595712
2.1	2.4	10	13	0.939268	0.0074126	 0.00790486
-2.4	-2.1	13	16	0.954617	0.00588411	 0.0060304
-2.1	-1.6	13	16	0.951135	0.00402062	 0.00423483
-1.6	-1.2	13	16	0.981837	0.0026181	 0.00290625
-1.2	-0.8	13	16	0.970609	0.0038145	 0.00392031
-0.8	-0.3	13	16	0.956444	0.00447811	 0.00483032
-0.3	-0.2	13	16	0.856759	0.0312036	 0.0307288
-0.2	0.2	13	16	0.938365	0.00779792	 0.00811476
0.2	0.3	13	16	0.815627	0.0241843	 0.0262012
0.3	0.8	13	16	0.952889	0.00460974	 0.0048957
0.8	1.2	13	16	0.970703	0.00408911	 0.00430533
1.2	1.6	13	16	0.976555	0.003462	 0.00376615
1.6	2.1	13	16	0.951032	0.00453605	 0.0047112
2.1	2.4	13	16	0.966265	0.00530958	 0.00566038
-2.4	-2.1	16	20	0.952949	0.00418298	 0.00440893
-2.1	-1.6	16	20	0.950671	0.00299376	 0.00352042
-1.6	-1.2	16	20	0.983551	0.00196941	 0.00331943
-1.2	-0.8	16	20	0.970173	0.00272069	 0.00297726
-0.8	-0.3	16	20	0.964484	0.00265325	 0.00273492
-0.3	-0.2	16	20	0.821852	0.0140061	 0.0146339
-0.2	0.2	16	20	0.954442	0.00410913	 0.00458027
0.2	0.3	16	20	0.821408	0.0134358	 0.0142262
0.3	0.8	16	20	0.963407	0.00283848	 0.00298381
0.8	1.2	16	20	0.966989	0.00248118	 0.00261449
1.2	1.6	16	20	0.979586	6.96433e-05	 6.96433e-05
1.6	2.1	16	20	0.953249	0.00263802	 0.00274444
2.1	2.4	16	20	0.948939	0.00413895	 0.00417328
-2.4	-2.1	20	25	0.956189	0.00261662	 0.00273303
-2.1	-1.6	20	25	0.951379	0.0019691	 0.00198224
-1.6	-1.2	20	25	0.983869	0.00122684	 0.00126694
-1.2	-0.8	20	25	0.969453	0.00159126	 0.00160014
-0.8	-0.3	20	25	0.963263	0.00153283	 0.00153394
-0.3	-0.2	20	25	0.826045	0.00734039	 0.00747652
-0.2	0.2	20	25	0.950901	0.00199239	 0.00203355
0.2	0.3	20	25	0.861078	0.00706817	 0.00719018
0.3	0.8	20	25	0.966602	0.00148818	 0.00150095
0.8	1.2	20	25	0.968877	0.00160341	 0.00162249
1.2	1.6	20	25	0.982492	0.00126521	 0.00130411
1.6	2.1	20	25	0.952501	0.0017815	 0.00181393
2.1	2.4	20	25	0.957254	0.00275629	 0.00286684
-2.4	-2.1	25	30	0.964588	0.00203027	 0.00208542
-2.1	-1.6	25	30	0.951886	0.00149048	 0.00149936
-1.6	-1.2	25	30	0.985192	0.000949919	 0.00102884
-1.2	-0.8	25	30	0.968018	0.00126879	 0.00127697
-0.8	-0.3	25	30	0.964805	0.00109612	 0.00110402
-0.3	-0.2	25	30	0.833668	0.00504604	 0.00510379
-0.2	0.2	25	30	0.951349	0.00131301	 0.00133493
0.2	0.3	25	30	0.86712	0.00435046	 0.00446453
0.3	0.8	25	30	0.966652	0.00101444	 0.00103175
0.8	1.2	25	30	0.964727	0.00129716	 0.00132376
1.2	1.6	25	30	0.981958	0.00109349	 0.00117693
1.6	2.1	25	30	0.955305	0.00154147	 0.00156382
2.1	2.4	25	30	0.952867	0.00216519	 0.00217722
-2.4	-2.1	30	40	0.96194	0.00112403	 0.00114249
-2.1	-1.6	30	40	0.951911	0.000844956	 0.000830554
-1.6	-1.2	30	40	0.983936	0.000489569	 0.000486852
-1.2	-0.8	30	40	0.968143	0.000634159	 0.000631825
-0.8	-0.3	30	40	0.962034	0.000548866	 0.000553863
-0.3	-0.2	30	40	0.833946	0.00249172	 0.00250051
-0.2	0.2	30	40	0.951608	0.000675559	 0.000676135
0.2	0.3	30	40	0.871405	0.00224919	 0.00224794
