etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.959874	0.00738024	 0.00803811
-2.1	-1.6	10	13	0.946998	0.00502142	 0.00539548
-1.6	-1.2	10	13	0.972552	0.00479875	 0.00505831
-1.2	-0.8	10	13	0.969481	0.00627895	 0.00682092
-0.8	-0.3	10	13	0.96104	0.00766741	 0.00826702
-0.3	-0.2	10	13	0.829709	0.0343178	 0.037389
-0.2	0.2	10	13	0.94554	0.0124588	 0.0135034
0.2	0.3	10	13	0.870482	0.0400315	 0.0438168
0.3	0.8	10	13	0.965682	0.00704088	 0.00775151
0.8	1.2	10	13	0.972327	0.00450412	 0.00504519
1.2	1.6	10	13	0.980453	0.00453631	 0.00401973
1.6	2.1	10	13	0.955278	0.00541947	 0.00578654
2.1	2.4	10	13	0.941132	0.00835943	 0.008714
-2.4	-2.1	13	16	0.950981	0.0069719	 0.00656694
-2.1	-1.6	13	16	0.950847	0.00398401	 0.00420807
-1.6	-1.2	13	16	0.981118	0.00310489	 0.00329863
-1.2	-0.8	13	16	0.970305	0.00385806	 0.00412749
-0.8	-0.3	13	16	0.955752	0.00449491	 0.00480693
-0.3	-0.2	13	16	0.854863	0.0336917	 0.0277376
-0.2	0.2	13	16	0.937258	0.00775094	 0.00810127
0.2	0.3	13	16	0.815203	0.0242217	 0.0262836
0.3	0.8	13	16	0.953319	0.00453738	 0.00483117
0.8	1.2	13	16	0.970977	0.00424991	 0.00458679
1.2	1.6	13	16	0.973798	0.00405473	 0.00350124
1.6	2.1	13	16	0.951263	0.00460865	 0.00447364
2.1	2.4	13	16	0.96701	0.00529597	 0.00571915
-2.4	-2.1	16	20	0.951442	0.00418224	 0.00431985
-2.1	-1.6	16	20	0.950782	0.00301104	 0.0038504
-1.6	-1.2	16	20	0.983313	0.00194788	 0.00207907
-1.2	-0.8	16	20	0.969166	0.002765	 0.00300896
-0.8	-0.3	16	20	0.964108	0.00263269	 0.00272161
-0.3	-0.2	16	20	0.824181	0.013867	 0.0143348
-0.2	0.2	16	20	0.953993	0.00410073	 0.00468898
0.2	0.3	16	20	0.82217	0.0133983	 0.0141213
0.3	0.8	16	20	0.963575	0.00281473	 0.00293139
0.8	1.2	16	20	0.966753	0.00273606	 0.00280139
