etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.926519	0.0145617	 0.0147572
-2.1	-1.6	10	13	0.981617	0.00915465	 0.00933358
-1.6	-1.2	10	13	0.983281	0.00761835	 0.00792552
-1.2	-0.8	10	13	0.919752	0.0114424	 0.0117318
-0.8	-0.3	10	13	0.957207	0.0142259	 0.0144518
-0.3	-0.2	10	13	0.816887	0.0418142	 0.0420697
-0.2	0.2	10	13	0.941639	0.0200008	 0.0202709
0.2	0.3	10	13	0.891902	0.0443592	 0.0457423
0.3	0.8	10	13	0.954299	0.0128115	 0.0131106
0.8	1.2	10	13	0.942071	0.0109934	 0.0112912
1.2	1.6	10	13	0.974916	0.00905283	 0.0093564
1.6	2.1	10	13	0.964027	0.00995006	 0.0101149
2.1	2.4	10	13	0.966634	0.0150149	 0.0152472
-2.4	-2.1	13	16	0.958069	0.00914867	 0.0094002
-2.1	-1.6	13	16	0.977606	0.00536873	 0.00553969
-1.6	-1.2	13	16	0.978027	0.00493364	 0.00515429
-1.2	-0.8	13	16	0.941472	0.00664756	 0.0068482
-0.8	-0.3	13	16	0.962855	0.00682065	 0.00711534
-0.3	-0.2	13	16	0.829153	0.0267279	 0.0274154
-0.2	0.2	13	16	0.940618	0.0104352	 0.0107067
0.2	0.3	13	16	0.865231	0.0221209	 0.023153
0.3	0.8	13	16	0.954436	0.00688454	 0.00708744
0.8	1.2	13	16	0.92507	0.00694765	 0.00710383
1.2	1.6	13	16	0.983438	0.00538206	 0.00560523
1.6	2.1	13	16	0.978382	0.00559873	 0.00575974
2.1	2.4	13	16	0.952139	0.00944987	 0.00968164
-2.4	-2.1	16	20	0.957413	0.00528529	 0.005424
-2.1	-1.6	16	20	0.979214	0.0028646	 0.00295349
-1.6	-1.2	16	20	0.977815	0.00282152	 0.00290975
-1.2	-0.8	16	20	0.942649	0.0038206	 0.00392799
-0.8	-0.3	16	20	0.965055	0.00337205	 0.00344929
-0.3	-0.2	16	20	0.849067	0.0125493	 0.0128722
-0.2	0.2	16	20	0.953779	0.00466293	 0.00474824
0.2	0.3	16	20	0.854241	0.0127303	 0.0130779
0.3	0.8	16	20	0.96414	0.00326982	 0.00335149
0.8	1.2	16	20	0.94732	0.00376377	 0.00386982
1.2	1.6	16	20	0.986601	0.00266624	 0.00277706
1.6	2.1	16	20	0.982656	0.00296563	 0.00305825
2.1	2.4	16	20	0.965179	0.00509366	 0.00523506
-2.4	-2.1	20	25	0.947335	0.00350864	 0.00357154
-2.1	-1.6	20	25	0.975865	0.00170486	 0.0017441
-1.6	-1.2	20	25	0.983737	0.00146581	 0.00150996
-1.2	-0.8	20	25	0.946434	0.00226901	 0.00232221
-0.8	-0.3	20	25	0.967476	0.0016777	 0.00171303
-0.3	-0.2	20	25	0.860117	0.00636848	 0.00646015
-0.2	0.2	20	25	0.950778	0.0022632	 0.00229902
0.2	0.3	20	25	0.85528	0.00653979	 0.00662752
0.3	0.8	20	25	0.970423	0.0016243	 0.001657
0.8	1.2	20	25	0.940046	0.00230073	 0.00234074
1.2	1.6	20	25	0.985063	0.00156077	 0.00160436
1.6	2.1	20	25	0.97524	0.00173717	 0.00177746
2.1	2.4	20	25	0.955818	0.00330663	 0.00339743
-2.4	-2.1	25	30	0.953096	0.00251146	 0.00256586
-2.1	-1.6	25	30	0.972663	0.00132288	 0.00134593
-1.6	-1.2	25	30	0.984604	0.00108272	 0.00111126
-1.2	-0.8	25	30	0.945227	0.00168111	 0.00170176
-0.8	-0.3	25	30	0.964298	0.00121487	 0.00123115
-0.3	-0.2	25	30	0.857351	0.004409	 0.00446702
-0.2	0.2	25	30	0.947806	0.00142983	 0.0014517
0.2	0.3	25	30	0.849551	0.00439766	 0.00446935
0.3	0.8	25	30	0.969936	0.00110878	 0.0011263
0.8	1.2	25	30	0.948566	0.00165127	 0.00167097
1.2	1.6	25	30	0.984755	0.00111745	 0.00114835
1.6	2.1	25	30	0.979232	0.00121752	 0.00124342
2.1	2.4	25	30	0.956403	0.00254887	 0.00260101
-2.4	-2.1	30	40	0.942965	0.00142879	 0.00144427
-2.1	-1.6	30	40	0.971751	0.000708322	 0.000714548
-1.6	-1.2	30	40	0.985551	0.000551751	 0.000554676
-1.2	-0.8	30	40	0.941851	0.000868454	 0.000866172
-0.8	-0.3	30	40	0.963806	0.000578901	 0.000582987
-0.3	-0.2	30	40	0.858261	0.00225566	 0.00228726
-0.2	0.2	30	40	0.950198	0.000710045	 0.000709582
0.2	0.3	30	40	0.847158	0.00229417	 0.00227644
0.3	0.8	30	40	0.969601	0.000522427	 0.000524805
0.8	1.2	30	40	0.945504	0.000838561	 0.000840642
1.2	1.6	30	40	0.98393	0.000580145	 0.000588905
1.6	2.1	30	40	0.977467	0.000655931	 0.000663725
2.1	2.4	30	40	0.951539	0.00136067	 0.00138185
-2.4	-2.1	40	60	0.940857	0.00122499	 0.00123119
-2.1	-1.6	40	60	0.971222	0.000540628	 0.000544648
-1.6	-1.2	40	60	0.98482	0.000392715	 0.000397443
