etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.86465	0.0159367	 0.0159855
-2.1	-1.6	10	13	0.95222	0.0102716	 0.0103836
-1.6	-1.2	10	13	0.962373	0.00912813	 0.00947577
-1.2	-0.8	10	13	0.895494	0.0125522	 0.0127086
-0.8	-0.3	10	13	0.950769	0.0153801	 0.0156679
-0.3	-0.2	10	13	0.831009	0.0410497	 0.0416022
-0.2	0.2	10	13	0.933474	0.020981	 0.0213931
0.2	0.3	10	13	0.864852	0.0478658	 0.0486523
0.3	0.8	10	13	0.944986	0.0138529	 0.0140704
0.8	1.2	10	13	0.922613	0.0121664	 0.0124115
1.2	1.6	10	13	0.960854	0.0101446	 0.0103805
1.6	2.1	10	13	0.939567	0.0107937	 0.0109159
2.1	2.4	10	13	0.922292	0.0167009	 0.0168383
-2.4	-2.1	13	16	0.902183	0.0110578	 0.01114
-2.1	-1.6	13	16	0.959382	0.00611698	 0.00628328
-1.6	-1.2	13	16	0.963997	0.00591232	 0.00611439
-1.2	-0.8	13	16	0.93076	0.00717769	 0.00737252
-0.8	-0.3	13	16	0.943507	0.00762855	 0.00781879
-0.3	-0.2	13	16	0.820797	0.0277943	 0.0283352
-0.2	0.2	13	16	0.937562	0.0112118	 0.0114486
0.2	0.3	13	16	0.851342	0.023342	 0.0239204
0.3	0.8	13	16	0.938876	0.00763729	 0.00782171
0.8	1.2	13	16	0.914459	0.00749193	 0.00774343
1.2	1.6	13	16	0.969074	0.0063158	 0.00650365
1.6	2.1	13	16	0.963869	0.00626016	 0.00641346
2.1	2.4	13	16	0.891073	0.0111689	 0.0113307
-2.4	-2.1	16	20	0.912217	0.00652777	 0.00660874
-2.1	-1.6	16	20	0.963612	0.00335536	 0.00343852
-1.6	-1.2	16	20	0.968025	0.0032699	 0.00336437
-1.2	-0.8	16	20	0.930533	0.00418956	 0.00426594
-0.8	-0.3	16	20	0.954312	0.0037391	 0.00381393
-0.3	-0.2	16	20	0.842859	0.0129577	 0.0132419
-0.2	0.2	16	20	0.944144	0.0050777	 0.00519169
0.2	0.3	16	20	0.848072	0.0130692	 0.0135594
0.3	0.8	16	20	0.95334	0.00363964	 0.00371649
0.8	1.2	16	20	0.938569	0.00405753	 0.00415605
1.2	1.6	16	20	0.976737	0.00317599	 0.00327977
1.6	2.1	16	20	0.965282	0.00355523	 0.00364517
2.1	2.4	16	20	0.919729	0.0064974	 0.00658037
-2.4	-2.1	20	25	0.9049	0.00430539	 0.00435843
-2.1	-1.6	20	25	0.963142	0.00200049	 0.00203766
-1.6	-1.2	20	25	0.977028	0.00174208	 0.00178332
-1.2	-0.8	20	25	0.939077	0.00242605	 0.00246686
-0.8	-0.3	20	25	0.958946	0.00187058	 0.0018987
-0.3	-0.2	20	25	0.849752	0.00659625	 0.00669659
-0.2	0.2	20	25	0.938872	0.00247993	 0.0025181
0.2	0.3	20	25	0.845469	0.0067378	 0.00683827
0.3	0.8	20	25	0.962794	0.00179811	 0.00182716
0.8	1.2	20	25	0.932539	0.00245364	 0.00249275
1.2	1.6	20	25	0.978549	0.00180498	 0.00185005
1.6	2.1	20	25	0.962278	0.00205143	 0.00208219
2.1	2.4	20	25	0.920426	0.00414392	 0.00419664
-2.4	-2.1	25	30	0.913208	0.00315891	 0.00318415
-2.1	-1.6	25	30	0.962447	0.00151488	 0.00154001
-1.6	-1.2	25	30	0.978798	0.00125304	 0.00128298
-1.2	-0.8	25	30	0.939564	0.00177262	 0.00179183
-0.8	-0.3	25	30	0.957334	0.00131524	 0.00132878
-0.3	-0.2	25	30	0.851142	0.00449467	 0.00453711
-0.2	0.2	25	30	0.939508	0.00152642	 0.00154348
0.2	0.3	25	30	0.842835	0.00450379	 0.00460413
0.3	0.8	25	30	0.963722	0.00121157	 0.00122773
0.8	1.2	25	30	0.943622	0.00172987	 0.00175787
1.2	1.6	25	30	0.979339	0.00128817	 0.00131702
1.6	2.1	25	30	0.967028	0.00146723	 0.0014932
2.1	2.4	25	30	0.921441	0.00322037	 0.00325906
-2.4	-2.1	30	40	0.911347	0.00173244	 0.00174027
-2.1	-1.6	30	40	0.963694	0.000797091	 0.000798214
-1.6	-1.2	30	40	0.97988	0.000639707	 0.000641565
-1.2	-0.8	30	40	0.93621	0.000908246	 0.00090731
-0.8	-0.3	30	40	0.958798	0.000615169	 0.000618626
-0.3	-0.2	30	40	0.853245	0.00227416	 0.0022985
-0.2	0.2	30	40	0.945375	0.000740895	 0.000743797
0.2	0.3	30	40	0.843274	0.00238087	 0.00239486
0.3	0.8	30	40	0.9649	0.000557766	 0.00056212
0.8	1.2	30	40	0.940246	0.000876368	 0.000878984
1.2	1.6	30	40	0.977885	0.00066453	 0.000671218
1.6	2.1	30	40	0.967981	0.000762215	 0.000769364
2.1	2.4	30	40	0.915447	0.00171204	 0.00172475
-2.4	-2.1	40	60	0.914678	0.00145356	 0.00146168
-2.1	-1.6	40	60	0.96364	0.000602663	 0.00060708
-1.6	-1.2	40	60	0.980438	0.000441786	 0.000447868
-1.2	-0.8	40	60	0.938358	0.000675269	 0.000679341
-0.8	-0.3	40	60	0.960838	0.000488639	 0.000491599
-0.3	-0.2	40	60	0.848906	0.00191183	 0.00191977
-0.2	0.2	40	60	0.945868	0.000621965	 0.000625425
0.2	0.3	40	60	0.846625	0.00190708	 0.00190708
0.3	0.8	40	60	0.965923	0.000451469	 0.000455361
0.8	1.2	40	60	0.943138	0.000648976	 0.000652219
