etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	100	200	0.993254	0.00255606	 0.00297823
-1.6	-1.2	100	200	0.994888	0.00234018	 0.00274152
-1.2	-0.8	100	200	0.991083	0.00257621	 0.00295165
-0.8	-0.3	100	200	0.981067	0.00705617	 0.00294208
-0.3	-0.2	100	200	0.995372	0.00453773	 0.00607843
-0.2	0.2	100	200	0.992424	0.00258492	 0.00294369
0.2	0.3	100	200	0.990284	0.00492484	 0.00648301
0.3	0.8	100	200	0.993232	0.00207173	 0.00237654
0.8	1.2	100	200	0.982313	0.00284595	 0.00318007
1.2	1.6	100	200	0.995488	0.00339546	 0.00389698
1.6	2.1	100	200	0.99718	0.00203292	 0.0024963
2.1	2.4	100	200	0.995557	0.00244735	 0.00392436
