etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.962083	0.000400628	 0.000400628
-2.1	-1.6	10	13	0.986336	0.00339444	 0.00361466
-1.6	-1.2	10	13	0.984986	0.00347406	 0.00371588
-1.2	-0.8	10	13	0.96293	0.00496666	 0.00522513
-0.8	-0.3	10	13	0.981361	0.0044937	 0.00483244
-0.3	-0.2	10	13	0.878597	0.0218475	 0.0233463
-0.2	0.2	10	13	0.966336	0.00813075	 0.00888315
0.2	0.3	10	13	0.8835	0.0268134	 0.0268807
0.3	0.8	10	13	0.976848	0.00512843	 0.00552014
0.8	1.2	10	13	0.96809	0.00491911	 0.00518667
1.2	1.6	10	13	0.982159	0.00365639	 0.00389485
1.6	2.1	10	13	0.973801	0.00397672	 0.00418325
2.1	2.4	10	13	0.957689	0.00638912	 0.00668453
-2.4	-2.1	13	16	0.95738	0.00475468	 0.00497255
-2.1	-1.6	13	16	0.986515	0.00239153	 0.00253955
-1.6	-1.2	13	16	0.986433	0.00237428	 0.00254272
-1.2	-0.8	13	16	0.961803	0.00340466	 0.00355053
-0.8	-0.3	13	16	0.981359	0.00270197	 0.0028749
-0.3	-0.2	13	16	0.909459	0.0115997	 0.0122502
-0.2	0.2	13	16	0.967044	0.00475336	 0.00501298
0.2	0.3	13	16	0.878364	0.0416655	 0.0142076
0.3	0.8	13	16	0.978481	0.00290015	 0.00303567
0.8	1.2	13	16	0.967246	0.00335111	 0.00350925
1.2	1.6	13	16	0.993336	0.00215265	 0.0023452
1.6	2.1	13	16	0.984544	0.00256589	 0.00272075
2.1	2.4	13	16	0.960253	0.00517136	 0.00541858
-2.4	-2.1	16	20	0.959045	0.00319419	 0.0033205
-2.1	-1.6	16	20	0.987846	0.00141517	 0.00149338
-1.6	-1.2	16	20	0.990416	0.00142219	 0.0015043
-1.2	-0.8	16	20	0.970606	0.00211071	 0.00218105
-0.8	-0.3	16	20	0.984821	0.00136002	 0.00141671
-0.3	-0.2	16	20	0.889094	0.00717891	 0.00745822
-0.2	0.2	16	20	0.97143	0.00210822	 0.0021222
0.2	0.3	16	20	0.89173	0.00828099	 0.00848696
0.3	0.8	16	20	0.983927	0.00149333	 0.00155791
0.8	1.2	16	20	0.966422	0.0021603	 0.00224423
1.2	1.6	16	20	0.990309	0.00137694	 0.00145877
1.6	2.1	16	20	0.986375	0.00152353	 0.00159595
2.1	2.4	16	20	0.960764	0.00308624	 0.00319821
-2.4	-2.1	20	25	0.960372	0.00211877	 0.00217075
-2.1	-1.6	20	25	0.987054	0.000916117	 0.000943513
-1.6	-1.2	20	25	0.990821	0.000875895	 0.000912113
-1.2	-0.8	20	25	0.972154	0.00140844	 0.00149676
-0.8	-0.3	20	25	0.986316	0.000815167	 0.000834594
-0.3	-0.2	20	25	0.896826	0.00430636	 0.00429898
-0.2	0.2	20	25	0.975686	0.00119258	 0.0012146
0.2	0.3	20	25	0.886812	0.0044438	 0.00450919
0.3	0.8	20	25	0.985199	0.000831007	 0.000855604
0.8	1.2	20	25	0.97247	0.00135626	 0.00139363
1.2	1.6	20	25	0.990252	0.000919223	 0.000956789
1.6	2.1	20	25	0.986386	0.000937791	 0.000968973
2.1	2.4	20	25	0.963021	0.00201683	 0.00206428
-2.4	-2.1	25	30	0.95868	0.00172427	 0.00176554
-2.1	-1.6	25	30	0.987785	0.000694528	 0.000711908
-1.6	-1.2	25	30	0.993537	0.000599632	 0.000624443
-1.2	-0.8	25	30	0.974498	0.00124549	 0.00149562
-0.8	-0.3	25	30	0.986936	0.000581073	 0.000594991
-0.3	-0.2	25	30	0.906704	0.00289136	 0.00291226
-0.2	0.2	25	30	0.977706	0.00110555	 0.000891681
0.2	0.3	25	30	0.890714	0.0029604	 0.00303897
0.3	0.8	25	30	0.986892	0.00061427	 0.00124254
0.8	1.2	25	30	0.972255	0.0010394	 0.00106123
1.2	1.6	25	30	0.991722	0.000659302	 0.000682432
1.6	2.1	25	30	0.987962	0.000689442	 0.000707516
2.1	2.4	25	30	0.963535	0.00160387	 0.0016264
-2.4	-2.1	30	40	0.961064	0.000941556	 0.00094707
-2.1	-1.6	30	40	0.987646	0.000382544	 0.000386328
-1.6	-1.2	30	40	0.992668	0.000314932	 0.000319567
-1.2	-0.8	30	40	0.973763	0.000491221	 0.000491117
-0.8	-0.3	30	40	0.988599	0.00156138	 0.0015622
-0.3	-0.2	30	40	0.900013	0.00156138	 0.0015622
-0.2	0.2	30	40	0.979118	0.000391241	 0.000389926
0.2	0.3	30	40	0.896374	0.00150892	 0.00152232
0.3	0.8	30	40	0.987777	0.000291756	 0.000295954
0.8	1.2	30	40	0.973147	0.000482051	 0.000484465
1.2	1.6	30	40	0.992057	0.000320789	 0.000330061
1.6	2.1	30	40	0.987884	0.000373655	 0.000379015
2.1	2.4	30	40	0.964581	0.000887458	 0.000893097
-2.4	-2.1	40	60	0.964699	0.000724327	 0.000731104
-2.1	-1.6	40	60	0.986707	0.000290879	 0.000292138
-1.6	-1.2	40	60	0.993657	0.000209477	 0.000213185
-1.2	-0.8	40	60	0.975629	0.000376749	 0.000377197
-0.8	-0.3	40	60	0.989788	0.000212077	 0.000214303
-0.3	-0.2	40	60	0.899767	0.00134488	 0.00134462
-0.2	0.2	40	60	0.979679	0.00033059	 0.000333511
0.2	0.3	40	60	0.893274	0.00140254	 0.00140641
0.3	0.8	40	60	0.98863	0.000225681	 0.000228584
0.8	1.2	40	60	0.975512	0.000380391	 0.000375807
1.2	1.6	40	60	0.992759	0.000223317	 0.000226828
1.6	2.1	40	60	0.98666	0.00029323	 0.000293779
2.1	2.4	40	60	0.96624	0.000701678	 0.000706283
-2.4	-2.1	60	100	0.966535	0.00256376	 0.00264327
-2.1	-1.6	60	100	0.985654	0.00103454	 0.00107734
-1.6	-1.2	60	100	0.994249	0.000693361	 0.00073123
-1.2	-0.8	60	100	0.976346	0.00122507	 0.00125344
-0.8	-0.3	60	100	0.987852	0.000683338	 0.000711295
-0.3	-0.2	60	100	0.89878	0.00473698	 0.00477172
-0.2	0.2	60	100	0.982106	0.00103207	 0.00105479
0.2	0.3	60	100	0.89406	0.00495054	 0.00481893
0.3	0.8	60	100	0.988112	0.000732805	 0.000757143
0.8	1.2	60	100	0.974565	0.00123285	 0.00126128
1.2	1.6	60	100	0.993358	0.000720715	 0.000751707
1.6	2.1	60	100	0.984476	0.00107074	 0.00111175
2.1	2.4	60	100	0.96939	0.00237532	 0.00243692
