etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0175711	0.00699291	 0.00608458
-2.1	-1.6	15	16	0	0	 0
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.0126105	0.00389768	 0.00328565
2.1	2.4	15	16	0.016378	0.00604918	 0.00507476
-2.4	-2.1	16	17	0.0791612	0.0130654	 0.0123518
-2.1	-1.6	16	17	0.0858913	0.00954059	 0.00906903
-1.6	-1.2	16	17	0.0555139	0.0086478	 0.00807339
-1.2	-0.8	16	17	0.0557528	0.00798212	 0.00727928
-0.8	-0.3	16	17	0.0351851	0.00620448	 0.00640709
-0.3	-0.2	16	17	0.0244373	0.0142307	 0.0103026
-0.2	0.2	16	17	0.031876	0.0397661	 0.0253715
0.2	0.3	16	17	0.0135403	0.0117733	 0.00744929
0.3	0.8	16	17	0.0312125	0.00590854	 0.00525779
0.8	1.2	16	17	0.0437868	0.00684309	 0.00622051
1.2	1.6	16	17	0.0567069	0.00775571	 0.00727977
1.6	2.1	16	17	0.071151	0.00816134	 0.0077495
2.1	2.4	16	17	0.0905005	0.0121778	 0.0120079
-2.4	-2.1	17	18	0.673794	0.0189605	 0.0192792
-2.1	-1.6	17	18	0.776671	0.0118427	 0.0117235
-1.6	-1.2	17	18	0.850496	0.0117261	 0.0113524
-1.2	-0.8	17	18	0.882561	0.0105756	 0.0110715
-0.8	-0.3	17	18	0.887801	0.00904949	 0.00951112
-0.3	-0.2	17	18	0.783227	0.0331612	 0.0343506
-0.2	0.2	17	18	0.875248	0.0122551	 0.0130473
0.2	0.3	17	18	0.695829	0.0373758	 0.038177
0.3	0.8	17	18	0.884639	0.00883073	 0.00927483
0.8	1.2	17	18	0.850812	0.0112236	 0.0116217
1.2	1.6	17	18	0.846245	0.0105078	 0.0105078
1.6	2.1	17	18	0.780308	0.0112403	 0.011624
2.1	2.4	17	18	0.675314	0.0167581	 0.0170769
-2.4	-2.1	18	19	0.802033	0.0145781	 0.0147452
-2.1	-1.6	18	19	0.883972	0.0077031	 0.00806232
-1.6	-1.2	18	19	0.942418	0.00610306	 0.00655057
-1.2	-0.8	18	19	0.944626	0.00610443	 0.00727688
-0.8	-0.3	18	19	0.943323	0.00627021	 0.00655735
-0.3	-0.2	18	19	0.774966	0.0306243	 0.0294966
-0.2	0.2	18	19	0.932274	0.00803322	 0.00856904
0.2	0.3	18	19	0.747956	0.0299842	 0.0361044
0.3	0.8	18	19	0.954215	0.00598219	 0.00636044
0.8	1.2	18	19	0.929683	0.00770191	 0.00804858
1.2	1.6	18	19	0.947076	0.00567758	 0.00614011
1.6	2.1	18	19	0.897898	0.0112206	 0.00772242
2.1	2.4	18	19	0.802944	0.0152621	 0.0151368
-2.4	-2.1	19	20	0.84301	0.000678063	 0.000678063
-2.1	-1.6	19	20	0.904497	0.00704609	 0.00730193
-1.6	-1.2	19	20	0.950978	0.00583194	 0.00624286
-1.2	-0.8	19	20	0.945813	0.00607625	 0.00780232
-0.8	-0.3	19	20	0.950803	0.00495802	 0.00526718
-0.3	-0.2	19	20	0.78125	0.0255751	 0.0311672
-0.2	0.2	19	20	0.936991	0.00803365	 0.00832548
0.2	0.3	19	20	0.844905	0.023488	 0.0246123
0.3	0.8	19	20	0.940923	0.00623757	 0.00644947
0.8	1.2	19	20	0.935096	0.00604837	 0.00637845
1.2	1.6	19	20	0.949041	0.000332315	 0.000332315
1.6	2.1	19	20	0.90613	0.00708454	 0.00722835
2.1	2.4	19	20	0.817478	0.0123209	 0.0128636
-2.4	-2.1	20	25	0.855083	0.00442566	 0.00445703
-2.1	-1.6	20	25	0.915001	0.00234551	 0.00235467
-1.6	-1.2	20	25	0.957412	0.00201354	 0.00204961
-1.2	-0.8	20	25	0.948787	0.0022111	 0.00219505
-0.8	-0.3	20	25	0.946336	0.00187923	 0.00186086
-0.3	-0.2	20	25	0.801684	0.00782591	 0.00794733
-0.2	0.2	20	25	0.931355	0.00239391	 0.00240967
0.2	0.3	20	25	0.832095	0.00765801	 0.00775147
0.3	0.8	20	25	0.951278	0.00179482	 0.00181274
0.8	1.2	20	25	0.94431	0.00211455	 0.0021171
1.2	1.6	20	25	0.95451	0.00186392	 0.00191186
1.6	2.1	20	25	0.915264	0.0024316	 0.00244459
2.1	2.4	20	25	0.869401	0.00440027	 0.0045721
-2.4	-2.1	25	30	0.896457	0.00327468	 0.0032785
-2.1	-1.6	25	30	0.918365	0.00192392	 0.00193229
-1.6	-1.2	25	30	0.958631	0.00137249	 0.00140298
-1.2	-0.8	25	30	0.948934	0.00150663	 0.0015268
-0.8	-0.3	25	30	0.94765	0.0013526	 0.00134886
-0.3	-0.2	25	30	0.810168	0.00515456	 0.00519968
-0.2	0.2	25	30	0.930778	0.00155023	 0.00154446
0.2	0.3	25	30	0.838778	0.00471688	 0.00476321
0.3	0.8	25	30	0.950579	0.00123698	 0.00124609
0.8	1.2	25	30	0.943529	0.00166385	 0.00166822
1.2	1.6	25	30	0.958059	0.00161834	 0.00171336
1.6	2.1	25	30	0.923388	0.00191876	 0.00192851
2.1	2.4	25	30	0.888003	0.00317637	 0.0032649
-2.4	-2.1	30	40	0.907671	0.00165533	 0.00165859
-2.1	-1.6	30	40	0.922348	0.00104688	 0.00103221
-1.6	-1.2	30	40	0.955784	0.000770775	 0.00077228
-1.2	-0.8	30	40	0.948324	0.000802929	 0.000791909
-0.8	-0.3	30	40	0.944793	0.000659026	 0.000661297
-0.3	-0.2	30	40	0.807166	0.002621	 0.00264001
-0.2	0.2	30	40	0.930014	0.000803481	 0.000806267
0.2	0.3	30	40	0.845246	0.00241083	 0.00241018
0.3	0.8	30	40	0.94941	0.000626912	 0.000628091
0.8	1.2	30	40	0.943343	0.000819945	 0.000822672
1.2	1.6	30	40	0.955535	0.000794511	 0.000787514
1.6	2.1	30	40	0.92672	0.0010052	 0.00100495
2.1	2.4	30	40	0.905554	0.00171618	 0.00169586
-2.4	-2.1	40	60	0.917661	0.00134181	 0.00134557
-2.1	-1.6	40	60	0.926431	0.000787024	 0.000788187
-1.6	-1.2	40	60	0.948185	0.0006415	 0.000644648
-1.2	-0.8	40	60	0.947891	0.000384619	 0.000497164
-0.8	-0.3	40	60	0.945643	0.000540708	 0.000541765
-0.3	-0.2	40	60	0.807744	0.00217782	 0.00218067
-0.2	0.2	40	60	0.931304	0.00338074	 0.00338074
0.2	0.3	40	60	0.846571	0.00052054	 0.000519339
0.3	0.8	40	60	0.950185	0.00052054	 0.000519339
0.8	1.2	40	60	0.944173	0.00062836	 0.000610465
1.2	1.6	40	60	0.951282	0.000624435	 0.000607791
1.6	2.1	40	60	0.92726	0.00135257	 0.00136081
2.1	2.4	40	60	0.915425	0.00135257	 0.00136081
