etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.757828	0.0458223	 0.0467397
-2.1	-1.6	10	13	0.722769	0.0371435	 0.0387238
-1.6	-1.2	10	13	0.737382	0.0403759	 0.101057
-1.2	-0.8	10	13	0.645617	0.0483104	 0.0487356
-0.8	-0.3	10	13	0.58684	0.0498547	 0.0500834
-0.3	-0.2	10	13	0.499933	0.110489	 0.110356
-0.2	0.2	10	13	0.66821	0.0642755	 0.0662081
0.2	0.3	10	13	0.577598	0.136565	 0.15149
0.3	0.8	10	13	0.560556	0.0436476	 0.0441839
0.8	1.2	10	13	0.651988	0.0492616	 0.0493616
1.2	1.6	10	13	0.72045	0.0411191	 0.0418374
1.6	2.1	10	13	0.808388	0.0332972	 0.0348335
2.1	2.4	10	13	0.661559	0.0500318	 0.0505077
-2.4	-2.1	13	16	0.783649	0.0312629	 0.0318188
-2.1	-1.6	13	16	0.793315	0.0240274	 0.025083
-1.6	-1.2	13	16	0.780609	0.0317447	 0.0345517
-1.2	-0.8	13	16	0.703439	0.0297669	 0.0303363
-0.8	-0.3	13	16	0.707215	0.0413912	 0.0388223
-0.3	-0.2	13	16	0.777366	0.064681	 0.0756731
-0.2	0.2	13	16	0.608063	0.0413472	 0.0424415
0.2	0.3	13	16	0.569225	0.0825987	 0.0871592
0.3	0.8	13	16	0.708381	0.0325894	 0.0338066
0.8	1.2	13	16	0.702772	0.0466214	 0.0337584
1.2	1.6	13	16	0.756276	0.0320733	 0.032522
1.6	2.1	13	16	0.806084	0.0335799	 0.0253827
2.1	2.4	13	16	0.828827	0.0326577	 0.0344726
-2.4	-2.1	16	20	0.857705	0.0190355	 0.0197215
-2.1	-1.6	16	20	0.870222	0.0146051	 0.0155352
-1.6	-1.2	16	20	0.799158	0.0185527	 0.0190339
-1.2	-0.8	16	20	0.782448	0.0203703	 0.0210491
-0.8	-0.3	16	20	0.744394	0.0208975	 0.021299
-0.3	-0.2	16	20	0.7303	0.0457498	 0.0479664
-0.2	0.2	16	20	0.737277	0.0281172	 0.0283958
0.2	0.3	16	20	0.706188	0.0584919	 0.0609391
0.3	0.8	16	20	0.802232	0.0187751	 0.0191272
0.8	1.2	16	20	0.790359	0.0195847	 0.0200971
1.2	1.6	16	20	0.835688	0.0169081	 0.0175658
1.6	2.1	16	20	0.845788	0.0170291	 0.0179892
2.1	2.4	16	20	0.90078	0.0182338	 0.0198194
-2.4	-2.1	20	25	0.908865	0.0144431	 0.0136402
-2.1	-1.6	20	25	0.904437	0.00899375	 0.00931624
-1.6	-1.2	20	25	0.881651	0.0122208	 0.013886
-1.2	-0.8	20	25	0.847151	0.0114569	 0.0117983
-0.8	-0.3	20	25	0.828351	0.0105607	 0.0108004
-0.3	-0.2	20	25	0.841196	0.0215747	 0.0225983
-0.2	0.2	20	25	0.823822	0.0124306	 0.0128826
0.2	0.3	20	25	0.768312	0.0267506	 0.0240708
0.3	0.8	20	25	0.835097	0.0101556	 0.0103899
0.8	1.2	20	25	0.838775	0.0111406	 0.0113435
1.2	1.6	20	25	0.874076	0.0107514	 0.0116098
1.6	2.1	20	25	0.890242	0.00912999	 0.00949302
2.1	2.4	20	25	0.902462	0.0126328	 0.013476
-2.4	-2.1	25	30	0.937397	0.00879162	 0.00924878
-2.1	-1.6	25	30	0.936415	0.00622665	 0.00651274
-1.6	-1.2	25	30	0.920088	0.00708338	 0.0074987
-1.2	-0.8	25	30	0.881	0.00834591	 0.00865827
-0.8	-0.3	25	30	0.880348	0.00681799	 0.00696622
-0.3	-0.2	25	30	0.86612	0.0158196	 0.0158196
-0.2	0.2	25	30	0.864149	0.00716914	 0.00717585
0.2	0.3	25	30	0.876771	0.0155063	 0.0161612
0.3	0.8	25	30	0.887982	0.00673832	 0.00696565
0.8	1.2	25	30	0.905123	0.00761823	 0.00797156
1.2	1.6	25	30	0.902073	0.00766578	 0.00763891
1.6	2.1	25	30	0.931975	0.00682018	 0.00715964
2.1	2.4	25	30	0.913096	0.00951678	 0.00997876
-2.4	-2.1	30	40	0.96585	0.00372618	 0.00390024
-2.1	-1.6	30	40	0.960259	0.00273728	 0.0028384
-1.6	-1.2	30	40	0.956179	0.00294342	 0.00305715
-1.2	-0.8	30	40	0.944749	0.00297342	 0.00306021
-0.8	-0.3	30	40	0.935899	0.00259847	 0.00264092
-0.3	-0.2	30	40	0.92153	0.00608251	 0.00622977
-0.2	0.2	30	40	0.925579	0.00291132	 0.00294918
0.2	0.3	30	40	0.928827	0.00590565	 0.00606559
0.3	0.8	30	40	0.934322	0.00256354	 0.00261276
0.8	1.2	30	40	0.937775	0.00313908	 0.00321412
1.2	1.6	30	40	0.945811	0.00314381	 0.00323622
1.6	2.1	30	40	0.96223	0.00266136	 0.0027862
2.1	2.4	30	40	0.956045	0.00332593	 0.00350128
-2.4	-2.1	40	60	0.984876	0.00213279	 0.00227029
-2.1	-1.6	40	60	0.984806	0.0012644	 0.00131906
-1.6	-1.2	40	60	0.980832	0.00148887	 0.00153786
-1.2	-0.8	40	60	0.975699	0.00148887	 0.00153786
-0.8	-0.3	40	60	0.971695	0.00139795	 0.00143813
-0.3	-0.2	40	60	0.960771	0.00371728	 0.00391677
-0.2	0.2	40	60	0.962528	0.0017428	 0.00177908
0.2	0.3	40	60	0.968594	0.00335302	 0.0035527
0.3	0.8	40	60	0.970128	0.00140546	 0.00144454
0.8	1.2	40	60	0.976706	0.00142927	 0.00148058
1.2	1.6	40	60	0.981657	0.00137199	 0.0014168
1.6	2.1	40	60	0.983825	0.00127806	 0.00132412
2.1	2.4	40	60	0.983335	0.0040493	 0.00201737
-2.4	-2.1	60	100	0.985166	0.00717796	 0.00838842
-2.1	-1.6	60	100	0.994914	0.00283931	 0.0034678
-1.6	-1.2	60	100	0.992919	0.00280505	 0.00342431
-1.2	-0.8	60	100	0.983774	0.00349808	 0.00394963
-0.8	-0.3	60	100	0.988289	0.00280046	 0.00315109
-0.3	-0.2	60	100	0.978597	0.0103051	 0.0124892
-0.2	0.2	60	100	0.991682	0.00578121	 0.0100188
0.2	0.3	60	100	0.986327	0.00673292	 0.00911268
0.3	0.8	60	100	0.98616	0.00296808	 0.00331245
0.8	1.2	60	100	0.983767	0.00356052	 0.00405061
1.2	1.6	60	100	0.989455	0.00265135	 0.00318842
1.6	2.1	60	100	0.990926	0.00309779	 0.00335714
2.1	2.4	60	100	0.994179	0.00475826	 0.00584814
-2.4	-2.1	100	200	1	0.0446382	 0.0446382
-2.1	-1.6	100	200	1	0.0142656	 0.0142656
-1.6	-1.2	100	200	1	0.011392	 0.011392
-1.2	-0.8	100	200	0.993148	0.00477793	 0.00922922
-0.8	-0.3	100	200	1	0.00865348	 0.00865348
-0.3	-0.2	100	200	1	0.0184887	 0.0184887
-0.2	0.2	100	200	0.987964	0.00662517	 0.0105702
0.2	0.3	100	200	1	0.0394112	 0.0394112
0.3	0.8	100	200	0.999837	0.000163354	 0.010495
0.8	1.2	100	200	0.986837	0.00726221	 0.0116423
1.2	1.6	100	200	1	0.0106959	 0.0106959
1.6	2.1	100	200	0.991121	0.00619254	 0.0137782
2.1	2.4	100	200	1	0.014123	 0.014123
