etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
2.1	2.4	40	60	0.947861	0.00400695	 0.00410676
-2.4	-2.1	60	100	0.943426	0.0160147	 0.0170876
-2.1	-1.6	60	100	0.970015	0.0061588	 0.00665938
-1.6	-1.2	60	100	0.988851	0.00397062	 0.0045182
-1.2	-0.8	60	100	0.936624	0.00721036	 0.00763299
-0.8	-0.3	60	100	0.962647	0.00516593	 0.00548759
-0.3	-0.2	60	100	0.861882	0.0188959	 0.0201175
-0.2	0.2	60	100	0.948158	0.00644106	 0.0165194
0.2	0.3	60	100	0.849779	0.0175512	 0.0187574
0.3	0.8	60	100	0.960504	0.00463982	 0.00490069
0.8	1.2	60	100	0.950229	0.00629061	 0.00663611
1.2	1.6	60	100	0.988918	0.00468928	 0.00530284
1.6	2.1	60	100	0.98674	0.00562888	 0.00619513
2.1	2.4	60	100	0.948372	0.0165601	 0.0175488
-2.4	-2.1	100	200	1	0.0627903	 0.0627903
-2.1	-1.6	100	200	0.948671	0.017232	 0.0303698
-1.6	-1.2	100	200	0.961771	0.0185965	 0.0181482
-1.2	-0.8	100	200	0.970221	0.0197257	 0.0242342
-0.8	-0.3	100	200	0.972941	0.0155405	 0.0198786
-0.3	-0.2	100	200	0.813362	0.048046	 0.0562653
-0.2	0.2	100	200	0.964236	0.0155059	 0.0192466
0.2	0.3	100	200	0.851492	0.0475959	 0.0567247
0.3	0.8	100	200	0.987267	0.00965156	 0.01324
0.8	1.2	100	200	0.900095	0.0258259	 0.0286166
1.2	1.6	100	200	0.98959	0.0104097	 0.0181301
1.6	2.1	100	200	0.97484	0.0226765	 0.026699
2.1	2.4	100	200	1	0.0296571	 0.0296571
