etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	60	100	0.930641	0.00810217	 0.00850256
-1.6	-1.2	60	100	0.889783	0.00914261	 0.00953966
-1.2	-0.8	60	100	0.92743	0.00700295	 0.00766992
-0.8	-0.3	60	100	0.933441	0.0094301	 0.0128035
-0.3	-0.2	60	100	0.775783	0.000866994	 0.000866994
-0.2	0.2	60	100	0.944572	0.00665309	 0.00692173
0.2	0.3	60	100	0.840317	0.0202471	 0.0213282
0.3	0.8	60	100	0.944388	0.00508311	 0.00540472
0.8	1.2	60	100	0.940121	0.00617052	 0.00659426
1.2	1.6	60	100	0.932304	0.00813361	 0.00797273
1.6	2.1	60	100	0.925052	0.00841378	 0.00861633
2.1	2.4	60	100	0.885865	0.0165027	 0.0168724
-2.4	-2.1	100	200	0.794596	0.0596241	 0.0690718
-2.1	-1.6	100	200	0.924562	0.0243734	 0.0288278
-1.6	-1.2	100	200	0.798855	0.0493535	 0.0701001
-1.2	-0.8	100	200	0.969323	0.0161225	 0.0194216
-0.8	-0.3	100	200	0.898856	0.0197783	 0.0224439
-0.3	-0.2	100	200	0.737928	0.0635239	 0.0724628
-0.2	0.2	100	200	0.893748	0.0232124	 0.0268318
0.2	0.3	100	200	0.826082	0.0509956	 0.0603702
0.3	0.8	100	200	0.958351	0.0117032	 0.0142376
0.8	1.2	100	200	0.893933	0.0266513	 0.0303466
1.2	1.6	100	200	0.855251	0.0263434	 0.029636
1.6	2.1	100	200	0.903932	0.0511875	 0.0376462
2.1	2.4	100	200	0.81381	0.0559682	 0.0933361
